[epoch: 1041, batch:  1912] loss: 3.588, sam-loss: 0.000, bandMse: 1.694, val-RMSE: 31.457, val-SAM: 1.451, val-PSNR: 40.154, AVG-Time: 4.593, LR: 0.000300
[epoch: 1042, batch:  1912] loss: 3.520, sam-loss: 0.000, bandMse: 1.031, val-RMSE: 33.313, val-SAM: 1.537, val-PSNR: 40.379, AVG-Time: 4.690, LR: 0.000300
[epoch: 1043, batch:  1912] loss: 3.573, sam-loss: 0.000, bandMse: 4.781, val-RMSE: 21.928, val-SAM: 1.180, val-PSNR: 42.649, AVG-Time: 4.598, LR: 0.000300
[epoch: 1044, batch:  1912] loss: 3.548, sam-loss: 0.000, bandMse: 1.163, val-RMSE: 23.614, val-SAM: 1.166, val-PSNR: 42.780, AVG-Time: 4.550, LR: 0.000300
[epoch: 1045, batch:  1912] loss: 3.723, sam-loss: 0.000, bandMse: 2.085, val-RMSE: 31.668, val-SAM: 1.498, val-PSNR: 40.130, AVG-Time: 4.717, LR: 0.000300
[epoch: 1046, batch:  1912] loss: 3.819, sam-loss: 0.000, bandMse: 2.833, val-RMSE: 36.799, val-SAM: 1.784, val-PSNR: 40.489, AVG-Time: 4.497, LR: 0.000300
[epoch: 1047, batch:  1912] loss: 3.618, sam-loss: 0.000, bandMse: 1.672, val-RMSE: 23.405, val-SAM: 1.201, val-PSNR: 42.363, AVG-Time: 4.482, LR: 0.000300
[epoch: 1048, batch:  1912] loss: 3.405, sam-loss: 0.000, bandMse: 4.031, val-RMSE: 31.206, val-SAM: 1.469, val-PSNR: 41.139, AVG-Time: 4.538, LR: 0.000300
[epoch: 1049, batch:  1912] loss: 3.483, sam-loss: 0.000, bandMse: 0.855, val-RMSE: 25.476, val-SAM: 1.321, val-PSNR: 42.154, AVG-Time: 4.504, LR: 0.000300
[epoch: 1050, batch:  1912] loss: 3.506, sam-loss: 0.000, bandMse: 1.459, val-RMSE: 21.625, val-SAM: 1.140, val-PSNR: 42.940, AVG-Time: 4.552, LR: 0.000300
[epoch: 1051, batch:  1912] loss: 3.628, sam-loss: 0.000, bandMse: 2.253, val-RMSE: 32.302, val-SAM: 1.579, val-PSNR: 40.577, AVG-Time: 7.526, LR: 0.000300
[epoch: 1052, batch:  1912] loss: 3.431, sam-loss: 0.000, bandMse: 1.675, val-RMSE: 21.152, val-SAM: 1.149, val-PSNR: 43.023, AVG-Time: 4.520, LR: 0.000300
[epoch: 1053, batch:  1912] loss: 3.488, sam-loss: 0.000, bandMse: 1.687, val-RMSE: 24.606, val-SAM: 1.300, val-PSNR: 42.291, AVG-Time: 4.514, LR: 0.000300
[epoch: 1054, batch:  1912] loss: 3.598, sam-loss: 0.000, bandMse: 1.678, val-RMSE: 32.423, val-SAM: 1.591, val-PSNR: 40.449, AVG-Time: 4.537, LR: 0.000300
[epoch: 1055, batch:  1912] loss: 3.490, sam-loss: 0.000, bandMse: 1.389, val-RMSE: 21.788, val-SAM: 1.123, val-PSNR: 42.983, AVG-Time: 4.486, LR: 0.000300
[epoch: 1056, batch:  1912] loss: 3.615, sam-loss: 0.000, bandMse: 2.881, val-RMSE: 31.727, val-SAM: 1.416, val-PSNR: 41.171, AVG-Time: 4.504, LR: 0.000300
[epoch: 1057, batch:  1912] loss: 3.631, sam-loss: 0.000, bandMse: 1.634, val-RMSE: 23.926, val-SAM: 1.200, val-PSNR: 42.080, AVG-Time: 4.488, LR: 0.000300
[epoch: 1058, batch:  1912] loss: 3.380, sam-loss: 0.000, bandMse: 1.376, val-RMSE: 21.830, val-SAM: 1.123, val-PSNR: 43.092, AVG-Time: 4.502, LR: 0.000300
[epoch: 1059, batch:  1912] loss: 3.557, sam-loss: 0.000, bandMse: 1.948, val-RMSE: 27.143, val-SAM: 1.193, val-PSNR: 41.522, AVG-Time: 4.511, LR: 0.000300
[epoch: 1060, batch:  1912] loss: 3.462, sam-loss: 0.000, bandMse: 2.364, val-RMSE: 23.586, val-SAM: 1.213, val-PSNR: 42.326, AVG-Time: 4.522, LR: 0.000300
[epoch: 1061, batch:  1912] loss: 3.356, sam-loss: 0.000, bandMse: 2.454, val-RMSE: 20.978, val-SAM: 1.102, val-PSNR: 43.220, AVG-Time: 4.493, LR: 0.000300
[epoch: 1062, batch:  1912] loss: 3.421, sam-loss: 0.000, bandMse: 1.308, val-RMSE: 23.819, val-SAM: 1.206, val-PSNR: 41.959, AVG-Time: 4.499, LR: 0.000300
[epoch: 1063, batch:  1912] loss: 3.819, sam-loss: 0.000, bandMse: 1.685, val-RMSE: 31.445, val-SAM: 1.523, val-PSNR: 40.078, AVG-Time: 4.525, LR: 0.000300
[epoch: 1064, batch:  1912] loss: 3.776, sam-loss: 0.000, bandMse: 1.609, val-RMSE: 23.054, val-SAM: 1.249, val-PSNR: 42.780, AVG-Time: 4.516, LR: 0.000300
[epoch: 1065, batch:  1912] loss: 3.495, sam-loss: 0.000, bandMse: 1.055, val-RMSE: 25.425, val-SAM: 1.283, val-PSNR: 42.131, AVG-Time: 4.527, LR: 0.000300
[epoch: 1066, batch:  1912] loss: 3.448, sam-loss: 0.000, bandMse: 1.664, val-RMSE: 26.925, val-SAM: 1.223, val-PSNR: 41.988, AVG-Time: 4.495, LR: 0.000300
[epoch: 1067, batch:  1912] loss: 3.518, sam-loss: 0.000, bandMse: 1.389, val-RMSE: 28.769, val-SAM: 1.284, val-PSNR: 41.738, AVG-Time: 4.517, LR: 0.000300
[epoch: 1068, batch:  1912] loss: 4.132, sam-loss: 0.000, bandMse: 3.125, val-RMSE: 41.536, val-SAM: 1.922, val-PSNR: 39.106, AVG-Time: 4.505, LR: 0.000300
[epoch: 1069, batch:  1912] loss: 3.603, sam-loss: 0.000, bandMse: 3.083, val-RMSE: 25.276, val-SAM: 1.324, val-PSNR: 41.432, AVG-Time: 4.487, LR: 0.000300
[epoch: 1070, batch:  1912] loss: 3.599, sam-loss: 0.000, bandMse: 1.811, val-RMSE: 20.016, val-SAM: 1.052, val-PSNR: 43.784, AVG-Time: 4.472, LR: 0.000300
[epoch: 1071, batch:  1912] loss: 3.398, sam-loss: 0.000, bandMse: 1.611, val-RMSE: 23.766, val-SAM: 1.226, val-PSNR: 42.827, AVG-Time: 4.498, LR: 0.000300
[epoch: 1072, batch:  1912] loss: 3.465, sam-loss: 0.000, bandMse: 1.065, val-RMSE: 28.611, val-SAM: 1.349, val-PSNR: 40.711, AVG-Time: 4.489, LR: 0.000300
[epoch: 1073, batch:  1912] loss: 3.457, sam-loss: 0.000, bandMse: 1.965, val-RMSE: 28.818, val-SAM: 1.207, val-PSNR: 41.320, AVG-Time: 4.711, LR: 0.000300
[epoch: 1074, batch:  1912] loss: 4.009, sam-loss: 0.000, bandMse: 1.763, val-RMSE: 25.959, val-SAM: 1.271, val-PSNR: 41.871, AVG-Time: 6.432, LR: 0.000300
[epoch: 1075, batch:  1912] loss: 4.686, sam-loss: 0.000, bandMse: 1.835, val-RMSE: 22.118, val-SAM: 1.162, val-PSNR: 42.793, AVG-Time: 5.194, LR: 0.000300
[epoch: 1076, batch:  1912] loss: 3.494, sam-loss: 0.000, bandMse: 1.120, val-RMSE: 24.625, val-SAM: 1.250, val-PSNR: 42.250, AVG-Time: 5.091, LR: 0.000300
[epoch: 1077, batch:  1912] loss: 3.533, sam-loss: 0.000, bandMse: 2.563, val-RMSE: 21.105, val-SAM: 1.137, val-PSNR: 42.860, AVG-Time: 5.096, LR: 0.000300
[epoch: 1078, batch:  1912] loss: 3.418, sam-loss: 0.000, bandMse: 1.748, val-RMSE: 20.165, val-SAM: 1.057, val-PSNR: 43.377, AVG-Time: 5.008, LR: 0.000300
[epoch: 1079, batch:  1912] loss: 3.336, sam-loss: 0.000, bandMse: 2.043, val-RMSE: 19.703, val-SAM: 1.071, val-PSNR: 43.851, AVG-Time: 5.088, LR: 0.000300
[epoch: 1080, batch:  1912] loss: 3.529, sam-loss: 0.000, bandMse: 1.869, val-RMSE: 24.183, val-SAM: 1.221, val-PSNR: 41.973, AVG-Time: 4.493, LR: 0.000300
[epoch: 1081, batch:  1912] loss: 3.349, sam-loss: 0.000, bandMse: 3.047, val-RMSE: 27.224, val-SAM: 1.398, val-PSNR: 41.142, AVG-Time: 4.467, LR: 0.000300
[epoch: 1082, batch:  1912] loss: 3.460, sam-loss: 0.000, bandMse: 2.110, val-RMSE: 35.519, val-SAM: 1.538, val-PSNR: 39.526, AVG-Time: 4.489, LR: 0.000300
[epoch: 1083, batch:  1912] loss: 3.601, sam-loss: 0.000, bandMse: 2.061, val-RMSE: 32.955, val-SAM: 1.535, val-PSNR: 40.223, AVG-Time: 4.524, LR: 0.000300
[epoch: 1084, batch:  1912] loss: 3.621, sam-loss: 0.000, bandMse: 2.566, val-RMSE: 24.205, val-SAM: 1.257, val-PSNR: 42.159, AVG-Time: 4.507, LR: 0.000300
[epoch: 1085, batch:  1912] loss: 3.453, sam-loss: 0.000, bandMse: 1.733, val-RMSE: 23.022, val-SAM: 1.205, val-PSNR: 42.618, AVG-Time: 4.490, LR: 0.000300
[epoch: 1086, batch:  1912] loss: 3.464, sam-loss: 0.000, bandMse: 1.802, val-RMSE: 22.538, val-SAM: 1.180, val-PSNR: 42.418, AVG-Time: 7.103, LR: 0.000300
[epoch: 1087, batch:  1912] loss: 3.372, sam-loss: 0.000, bandMse: 1.214, val-RMSE: 25.342, val-SAM: 1.204, val-PSNR: 42.238, AVG-Time: 6.535, LR: 0.000300
[epoch: 1088, batch:  1912] loss: 3.473, sam-loss: 0.000, bandMse: 1.583, val-RMSE: 24.242, val-SAM: 1.288, val-PSNR: 41.714, AVG-Time: 5.168, LR: 0.000300
[epoch: 1089, batch:  1912] loss: 3.417, sam-loss: 0.000, bandMse: 1.263, val-RMSE: 27.436, val-SAM: 1.383, val-PSNR: 41.799, AVG-Time: 5.742, LR: 0.000300
[epoch: 1090, batch:  1912] loss: 3.470, sam-loss: 0.000, bandMse: 2.338, val-RMSE: 20.623, val-SAM: 1.083, val-PSNR: 43.551, AVG-Time: 7.112, LR: 0.000300
[epoch: 1091, batch:  1912] loss: 3.341, sam-loss: 0.000, bandMse: 1.919, val-RMSE: 27.760, val-SAM: 1.401, val-PSNR: 41.792, AVG-Time: 5.643, LR: 0.000300
[epoch: 1092, batch:  1912] loss: 3.399, sam-loss: 0.000, bandMse: 1.698, val-RMSE: 20.214, val-SAM: 1.092, val-PSNR: 43.410, AVG-Time: 5.471, LR: 0.000300
[epoch: 1093, batch:  1912] loss: 3.508, sam-loss: 0.000, bandMse: 1.257, val-RMSE: 23.304, val-SAM: 1.236, val-PSNR: 42.324, AVG-Time: 5.231, LR: 0.000300
[epoch: 1094, batch:  1912] loss: 3.320, sam-loss: 0.000, bandMse: 1.334, val-RMSE: 26.539, val-SAM: 1.267, val-PSNR: 41.702, AVG-Time: 5.309, LR: 0.000300
[epoch: 1095, batch:  1912] loss: 3.338, sam-loss: 0.000, bandMse: 1.585, val-RMSE: 25.457, val-SAM: 1.308, val-PSNR: 42.886, AVG-Time: 4.973, LR: 0.000300
[epoch: 1096, batch:  1912] loss: 3.455, sam-loss: 0.000, bandMse: 0.723, val-RMSE: 20.032, val-SAM: 1.009, val-PSNR: 43.679, AVG-Time: 4.968, LR: 0.000300
[epoch: 1097, batch:  1912] loss: 3.644, sam-loss: 0.000, bandMse: 1.788, val-RMSE: 20.906, val-SAM: 1.104, val-PSNR: 43.521, AVG-Time: 4.629, LR: 0.000300
[epoch: 1098, batch:  1912] loss: 3.408, sam-loss: 0.000, bandMse: 1.985, val-RMSE: 29.312, val-SAM: 1.702, val-PSNR: 40.950, AVG-Time: 5.387, LR: 0.000300
[epoch: 1099, batch:  1912] loss: 3.589, sam-loss: 0.000, bandMse: 2.361, val-RMSE: 43.597, val-SAM: 1.812, val-PSNR: 38.746, AVG-Time: 5.438, LR: 0.000300
[epoch: 1100, batch:  1912] loss: 3.548, sam-loss: 0.000, bandMse: 1.599, val-RMSE: 19.725, val-SAM: 1.061, val-PSNR: 43.650, AVG-Time: 4.880, LR: 0.000300
[epoch: 1101, batch:  1912] loss: 3.417, sam-loss: 0.000, bandMse: 1.617, val-RMSE: 22.329, val-SAM: 1.164, val-PSNR: 42.939, AVG-Time: 4.524, LR: 0.000300
[epoch: 1102, batch:  1912] loss: 3.508, sam-loss: 0.000, bandMse: 2.261, val-RMSE: 20.151, val-SAM: 1.067, val-PSNR: 43.725, AVG-Time: 5.102, LR: 0.000300
[epoch: 1103, batch:  1912] loss: 3.820, sam-loss: 0.000, bandMse: 1.893, val-RMSE: 25.927, val-SAM: 1.299, val-PSNR: 41.520, AVG-Time: 5.714, LR: 0.000300
[epoch: 1104, batch:  1912] loss: 3.457, sam-loss: 0.000, bandMse: 1.489, val-RMSE: 27.843, val-SAM: 1.302, val-PSNR: 41.442, AVG-Time: 6.057, LR: 0.000300
[epoch: 1105, batch:  1912] loss: 3.345, sam-loss: 0.000, bandMse: 1.756, val-RMSE: 21.904, val-SAM: 1.143, val-PSNR: 42.652, AVG-Time: 5.587, LR: 0.000300
[epoch: 1106, batch:  1912] loss: 3.332, sam-loss: 0.000, bandMse: 2.133, val-RMSE: 24.549, val-SAM: 1.234, val-PSNR: 42.281, AVG-Time: 5.748, LR: 0.000300
[epoch: 1107, batch:  1912] loss: 3.471, sam-loss: 0.000, bandMse: 1.274, val-RMSE: 33.343, val-SAM: 1.241, val-PSNR: 41.426, AVG-Time: 5.867, LR: 0.000300
[epoch: 1108, batch:  1912] loss: 3.929, sam-loss: 0.000, bandMse: 1.718, val-RMSE: 22.360, val-SAM: 1.169, val-PSNR: 42.918, AVG-Time: 5.542, LR: 0.000300
[epoch: 1109, batch:  1912] loss: 3.392, sam-loss: 0.000, bandMse: 2.257, val-RMSE: 28.655, val-SAM: 1.383, val-PSNR: 40.957, AVG-Time: 5.987, LR: 0.000300
[epoch: 1110, batch:  1912] loss: 3.452, sam-loss: 0.000, bandMse: 1.686, val-RMSE: 22.660, val-SAM: 1.183, val-PSNR: 42.066, AVG-Time: 5.621, LR: 0.000300
[epoch: 1111, batch:  1912] loss: 3.436, sam-loss: 0.000, bandMse: 1.115, val-RMSE: 35.843, val-SAM: 1.782, val-PSNR: 39.907, AVG-Time: 5.504, LR: 0.000300
[epoch: 1112, batch:  1912] loss: 3.305, sam-loss: 0.000, bandMse: 1.265, val-RMSE: 26.130, val-SAM: 1.344, val-PSNR: 42.072, AVG-Time: 5.262, LR: 0.000300
[epoch: 1113, batch:  1912] loss: 3.448, sam-loss: 0.000, bandMse: 1.686, val-RMSE: 22.846, val-SAM: 1.110, val-PSNR: 42.770, AVG-Time: 5.571, LR: 0.000300
[epoch: 1114, batch:  1912] loss: 3.528, sam-loss: 0.000, bandMse: 1.391, val-RMSE: 19.947, val-SAM: 1.050, val-PSNR: 43.831, AVG-Time: 4.854, LR: 0.000300
[epoch: 1115, batch:  1912] loss: 3.527, sam-loss: 0.000, bandMse: 0.844, val-RMSE: 23.109, val-SAM: 1.152, val-PSNR: 42.517, AVG-Time: 5.115, LR: 0.000300
[epoch: 1116, batch:  1912] loss: 3.550, sam-loss: 0.000, bandMse: 0.900, val-RMSE: 20.847, val-SAM: 1.101, val-PSNR: 43.329, AVG-Time: 5.587, LR: 0.000300
[epoch: 1117, batch:  1912] loss: 3.305, sam-loss: 0.000, bandMse: 1.548, val-RMSE: 22.016, val-SAM: 1.151, val-PSNR: 42.710, AVG-Time: 5.382, LR: 0.000300
[epoch: 1118, batch:  1912] loss: 3.448, sam-loss: 0.000, bandMse: 1.224, val-RMSE: 21.771, val-SAM: 1.109, val-PSNR: 42.915, AVG-Time: 5.197, LR: 0.000300
[epoch: 1119, batch:  1912] loss: 3.448, sam-loss: 0.000, bandMse: 2.359, val-RMSE: 21.067, val-SAM: 1.123, val-PSNR: 43.537, AVG-Time: 6.270, LR: 0.000300
[epoch: 1120, batch:  1912] loss: 3.357, sam-loss: 0.000, bandMse: 1.780, val-RMSE: 20.407, val-SAM: 1.058, val-PSNR: 43.217, AVG-Time: 6.117, LR: 0.000300
[epoch: 1121, batch:  1912] loss: 3.409, sam-loss: 0.000, bandMse: 1.368, val-RMSE: 21.466, val-SAM: 1.100, val-PSNR: 43.285, AVG-Time: 6.186, LR: 0.000300
[epoch: 1122, batch:  1912] loss: 3.521, sam-loss: 0.000, bandMse: 0.836, val-RMSE: 24.799, val-SAM: 1.223, val-PSNR: 42.109, AVG-Time: 14.224, LR: 0.000300
[epoch: 1123, batch:  1912] loss: 3.439, sam-loss: 0.000, bandMse: 1.203, val-RMSE: 24.359, val-SAM: 1.165, val-PSNR: 42.416, AVG-Time: 7.339, LR: 0.000300
[epoch: 1124, batch:  1912] loss: 3.490, sam-loss: 0.001, bandMse: 1.226, val-RMSE: 32.295, val-SAM: 1.451, val-PSNR: 40.513, AVG-Time: 8.293, LR: 0.000300
[epoch: 1125, batch:  1912] loss: 3.443, sam-loss: 0.000, bandMse: 1.849, val-RMSE: 20.996, val-SAM: 1.143, val-PSNR: 43.516, AVG-Time: 7.978, LR: 0.000300
[epoch: 1126, batch:  1912] loss: 3.415, sam-loss: 0.000, bandMse: 1.381, val-RMSE: 24.013, val-SAM: 1.247, val-PSNR: 42.344, AVG-Time: 6.346, LR: 0.000300
[epoch: 1127, batch:  1912] loss: 3.449, sam-loss: 0.000, bandMse: 1.492, val-RMSE: 30.975, val-SAM: 1.230, val-PSNR: 40.356, AVG-Time: 6.105, LR: 0.000300
[epoch: 1128, batch:  1912] loss: 3.369, sam-loss: 0.000, bandMse: 2.083, val-RMSE: 24.428, val-SAM: 1.215, val-PSNR: 42.601, AVG-Time: 6.517, LR: 0.000300
[epoch: 1129, batch:  1912] loss: 3.405, sam-loss: 0.000, bandMse: 2.376, val-RMSE: 20.458, val-SAM: 1.038, val-PSNR: 43.859, AVG-Time: 5.908, LR: 0.000300
[epoch: 1130, batch:  1912] loss: 3.382, sam-loss: 0.000, bandMse: 1.360, val-RMSE: 19.324, val-SAM: 0.995, val-PSNR: 43.663, AVG-Time: 5.881, LR: 0.000300
[epoch: 1131, batch:  1912] loss: 3.534, sam-loss: 0.000, bandMse: 1.568, val-RMSE: 28.533, val-SAM: 1.386, val-PSNR: 41.565, AVG-Time: 4.772, LR: 0.000300
[epoch: 1132, batch:  1912] loss: 3.391, sam-loss: 0.000, bandMse: 1.316, val-RMSE: 28.598, val-SAM: 1.364, val-PSNR: 40.995, AVG-Time: 5.445, LR: 0.000300
[epoch: 1133, batch:  1912] loss: 3.444, sam-loss: 0.000, bandMse: 1.669, val-RMSE: 18.445, val-SAM: 0.996, val-PSNR: 44.347, AVG-Time: 5.627, LR: 0.000300
[epoch: 1134, batch:  1912] loss: 3.346, sam-loss: 0.000, bandMse: 1.683, val-RMSE: 24.515, val-SAM: 1.236, val-PSNR: 41.938, AVG-Time: 5.493, LR: 0.000300
[epoch: 1135, batch:  1912] loss: 3.265, sam-loss: 0.000, bandMse: 1.860, val-RMSE: 22.896, val-SAM: 1.167, val-PSNR: 42.546, AVG-Time: 5.898, LR: 0.000300
[epoch: 1136, batch:  1912] loss: 3.327, sam-loss: 0.000, bandMse: 2.020, val-RMSE: 28.419, val-SAM: 1.181, val-PSNR: 41.860, AVG-Time: 6.798, LR: 0.000300
[epoch: 1137, batch:  1912] loss: 3.436, sam-loss: 0.000, bandMse: 1.501, val-RMSE: 24.590, val-SAM: 1.229, val-PSNR: 42.567, AVG-Time: 5.130, LR: 0.000300
[epoch: 1138, batch:  1912] loss: 3.409, sam-loss: 0.000, bandMse: 2.324, val-RMSE: 23.108, val-SAM: 1.179, val-PSNR: 42.108, AVG-Time: 4.807, LR: 0.000300
[epoch: 1139, batch:  1912] loss: 3.327, sam-loss: 0.000, bandMse: 1.721, val-RMSE: 18.401, val-SAM: 0.979, val-PSNR: 44.210, AVG-Time: 5.209, LR: 0.000300
[epoch: 1140, batch:  1912] loss: 3.197, sam-loss: 0.000, bandMse: 1.877, val-RMSE: 24.293, val-SAM: 1.225, val-PSNR: 42.188, AVG-Time: 4.494, LR: 0.000300
[epoch: 1141, batch:  1912] loss: 3.400, sam-loss: 0.000, bandMse: 1.136, val-RMSE: 23.386, val-SAM: 1.124, val-PSNR: 42.647, AVG-Time: 4.676, LR: 0.000300
[epoch: 1142, batch:  1912] loss: 3.362, sam-loss: 0.000, bandMse: 1.395, val-RMSE: 25.396, val-SAM: 1.213, val-PSNR: 41.333, AVG-Time: 4.484, LR: 0.000300
[epoch: 1143, batch:  1912] loss: 3.185, sam-loss: 0.000, bandMse: 2.412, val-RMSE: 20.995, val-SAM: 1.133, val-PSNR: 42.983, AVG-Time: 4.487, LR: 0.000300
[epoch: 1144, batch:  1912] loss: 3.329, sam-loss: 0.000, bandMse: 1.334, val-RMSE: 25.557, val-SAM: 1.259, val-PSNR: 42.032, AVG-Time: 4.483, LR: 0.000300
[epoch: 1145, batch:  1912] loss: 3.313, sam-loss: 0.000, bandMse: 0.884, val-RMSE: 21.972, val-SAM: 1.141, val-PSNR: 43.032, AVG-Time: 4.478, LR: 0.000300
[epoch: 1146, batch:  1912] loss: 3.199, sam-loss: 0.000, bandMse: 1.479, val-RMSE: 21.226, val-SAM: 1.091, val-PSNR: 43.204, AVG-Time: 4.526, LR: 0.000300
[epoch: 1147, batch:  1912] loss: 3.461, sam-loss: 0.000, bandMse: 1.906, val-RMSE: 31.359, val-SAM: 1.482, val-PSNR: 40.122, AVG-Time: 4.504, LR: 0.000300
[epoch: 1148, batch:  1912] loss: 3.240, sam-loss: 0.000, bandMse: 1.460, val-RMSE: 27.678, val-SAM: 1.278, val-PSNR: 41.794, AVG-Time: 4.490, LR: 0.000300
[epoch: 1149, batch:  1912] loss: 3.417, sam-loss: 0.000, bandMse: 0.751, val-RMSE: 21.962, val-SAM: 1.079, val-PSNR: 43.461, AVG-Time: 4.477, LR: 0.000300
[epoch: 1150, batch:  1912] loss: 3.263, sam-loss: 0.000, bandMse: 1.999, val-RMSE: 23.013, val-SAM: 1.082, val-PSNR: 42.483, AVG-Time: 4.732, LR: 0.000300
[epoch: 1151, batch:  1912] loss: 3.462, sam-loss: 0.000, bandMse: 1.778, val-RMSE: 26.733, val-SAM: 1.405, val-PSNR: 42.053, AVG-Time: 4.577, LR: 0.000300
[epoch: 1152, batch:  1912] loss: 3.359, sam-loss: 0.000, bandMse: 1.166, val-RMSE: 25.479, val-SAM: 1.140, val-PSNR: 42.371, AVG-Time: 6.208, LR: 0.000300
[epoch: 1153, batch:  1912] loss: 3.282, sam-loss: 0.000, bandMse: 1.268, val-RMSE: 22.391, val-SAM: 1.180, val-PSNR: 42.992, AVG-Time: 4.532, LR: 0.000300
[epoch: 1154, batch:  1912] loss: 3.294, sam-loss: 0.000, bandMse: 1.241, val-RMSE: 23.299, val-SAM: 1.182, val-PSNR: 42.406, AVG-Time: 5.732, LR: 0.000300
[epoch: 1155, batch:  1912] loss: 3.349, sam-loss: 0.000, bandMse: 1.744, val-RMSE: 48.187, val-SAM: 1.769, val-PSNR: 38.657, AVG-Time: 5.481, LR: 0.000300
[epoch: 1156, batch:  1912] loss: 3.269, sam-loss: 0.000, bandMse: 1.394, val-RMSE: 26.315, val-SAM: 1.297, val-PSNR: 41.044, AVG-Time: 5.311, LR: 0.000300
[epoch: 1157, batch:  1912] loss: 3.389, sam-loss: 0.000, bandMse: 2.738, val-RMSE: 27.026, val-SAM: 1.361, val-PSNR: 41.592, AVG-Time: 5.132, LR: 0.000300
[epoch: 1158, batch:  1912] loss: 3.387, sam-loss: 0.000, bandMse: 1.628, val-RMSE: 23.058, val-SAM: 1.195, val-PSNR: 43.090, AVG-Time: 5.140, LR: 0.000300
[epoch: 1159, batch:  1912] loss: 3.095, sam-loss: 0.000, bandMse: 1.921, val-RMSE: 26.156, val-SAM: 1.282, val-PSNR: 41.970, AVG-Time: 4.964, LR: 0.000300
[epoch: 1160, batch:  1912] loss: 3.446, sam-loss: 0.000, bandMse: 1.216, val-RMSE: 24.285, val-SAM: 1.230, val-PSNR: 41.968, AVG-Time: 5.837, LR: 0.000300
[epoch: 1161, batch:  1912] loss: 3.363, sam-loss: 0.000, bandMse: 1.285, val-RMSE: 20.632, val-SAM: 1.097, val-PSNR: 43.399, AVG-Time: 5.780, LR: 0.000300
[epoch: 1162, batch:  1912] loss: 3.267, sam-loss: 0.000, bandMse: 2.307, val-RMSE: 32.970, val-SAM: 1.599, val-PSNR: 40.789, AVG-Time: 4.735, LR: 0.000300
[epoch: 1163, batch:  1912] loss: 3.401, sam-loss: 0.000, bandMse: 0.956, val-RMSE: 19.138, val-SAM: 1.011, val-PSNR: 44.013, AVG-Time: 5.043, LR: 0.000300
[epoch: 1164, batch:  1912] loss: 3.260, sam-loss: 0.000, bandMse: 1.735, val-RMSE: 25.412, val-SAM: 1.194, val-PSNR: 42.389, AVG-Time: 5.320, LR: 0.000300
[epoch: 1165, batch:  1912] loss: 3.416, sam-loss: 0.000, bandMse: 1.169, val-RMSE: 19.275, val-SAM: 1.007, val-PSNR: 43.779, AVG-Time: 5.259, LR: 0.000300
[epoch: 1166, batch:  1912] loss: 3.215, sam-loss: 0.000, bandMse: 2.257, val-RMSE: 23.690, val-SAM: 1.166, val-PSNR: 42.608, AVG-Time: 6.763, LR: 0.000300
[epoch: 1167, batch:  1912] loss: 3.294, sam-loss: 0.001, bandMse: 1.576, val-RMSE: 42.509, val-SAM: 1.908, val-PSNR: 39.411, AVG-Time: 6.487, LR: 0.000300
[epoch: 1168, batch:  1912] loss: 3.467, sam-loss: 0.000, bandMse: 1.232, val-RMSE: 24.056, val-SAM: 1.303, val-PSNR: 42.451, AVG-Time: 5.255, LR: 0.000300
[epoch: 1169, batch:  1912] loss: 3.706, sam-loss: 0.000, bandMse: 1.966, val-RMSE: 20.261, val-SAM: 1.112, val-PSNR: 42.874, AVG-Time: 5.283, LR: 0.000300
[epoch: 1170, batch:  1912] loss: 3.233, sam-loss: 0.000, bandMse: 1.369, val-RMSE: 24.831, val-SAM: 1.147, val-PSNR: 42.625, AVG-Time: 5.220, LR: 0.000300
[epoch: 1171, batch:  1912] loss: 3.237, sam-loss: 0.000, bandMse: 0.864, val-RMSE: 37.153, val-SAM: 1.617, val-PSNR: 40.359, AVG-Time: 4.590, LR: 0.000300
[epoch: 1172, batch:  1912] loss: 3.179, sam-loss: 0.000, bandMse: 2.468, val-RMSE: 27.754, val-SAM: 1.355, val-PSNR: 41.537, AVG-Time: 4.530, LR: 0.000300
[epoch: 1173, batch:  1912] loss: 3.527, sam-loss: 0.000, bandMse: 2.640, val-RMSE: 22.390, val-SAM: 1.151, val-PSNR: 42.500, AVG-Time: 4.531, LR: 0.000300
[epoch: 1174, batch:  1912] loss: 3.380, sam-loss: 0.000, bandMse: 1.327, val-RMSE: 23.081, val-SAM: 1.123, val-PSNR: 42.808, AVG-Time: 4.482, LR: 0.000300
[epoch: 1175, batch:  1912] loss: 3.172, sam-loss: 0.000, bandMse: 0.911, val-RMSE: 29.590, val-SAM: 1.200, val-PSNR: 41.685, AVG-Time: 4.559, LR: 0.000300
[epoch: 1176, batch:  1912] loss: 3.375, sam-loss: 0.000, bandMse: 2.426, val-RMSE: 21.410, val-SAM: 1.149, val-PSNR: 42.924, AVG-Time: 6.484, LR: 0.000300
[epoch: 1177, batch:  1912] loss: 3.482, sam-loss: 0.000, bandMse: 2.172, val-RMSE: 21.494, val-SAM: 1.118, val-PSNR: 42.754, AVG-Time: 4.838, LR: 0.000300
[epoch: 1178, batch:  1912] loss: 3.279, sam-loss: 0.000, bandMse: 1.150, val-RMSE: 20.655, val-SAM: 1.123, val-PSNR: 42.505, AVG-Time: 5.898, LR: 0.000300
